square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,response_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,target_square_1.stopped,fixation_1.started,fixation_1.stopped,response_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,target_square_2.stopped,fixation_2.started,fixation_2.stopped,response_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,thank_you.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,"[-0.64, 0.4]",None,,,,,,,,,0,21,21,21,962.78054409998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.7652979999548,962.78054409998,962.78054409998,963.2809687999543,963.2809687999543,965.7805818999768,965.7805818999768,965.7648176999646,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0, 0.2]",None,,,,,,,,,0,22,22,22,965.7805818999768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.7654107999988,965.7805818999768,965.7805818999768,966.2806043999735,966.2806043999735,968.7805123999715,968.7805123999715,968.7647925000056,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0,23,23,23,968.7805123999715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.7656065999763,968.7805123999715,968.7805123999715,969.2805223999894,969.2805223999894,971.7805122999707,971.7805122999707,971.7651253999793,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0, 0.2]",space,,,,,,,,,0,24,24,24,971.7805122999707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.7659925000044,971.7805122999707,971.7805122999707,972.2806306999992,972.2806306999992,974.7804374999832,974.7804374999832,974.7644276999636,space,1,0.966070199967362,None,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0,25,25,25,974.7804374999832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.7651823000051,974.7804374999832,974.7804374999832,975.2805515999789,975.2805515999789,977.7805006999988,977.7805006999988,977.7644821999711,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0.3, 0]",None,,,,,,,,,0,26,26,26,977.7805006999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.7657950999564,977.7805006999988,977.7805006999988,978.280449599959,978.280449599959,980.7803668999695,980.7803668999695,980.7642656000098,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[-0.2, 0.1]",space,,,,,,,,,0,27,27,27,980.7803668999695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.7648297999986,980.7803668999695,980.7803668999695,981.2803618999897,981.2803618999897,983.7803983999765,983.7803983999765,983.7642968999571,None,0,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0,28,28,28,983.7803983999765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.7649151000078,983.7803983999765,983.7803983999765,984.2804270999623,984.2804270999623,986.7802176999976,986.7802176999976,986.7643708999967,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0,29,29,29,986.7802176999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.7651338999858,986.7802176999976,986.7802176999976,987.2803931999952,987.2803931999952,989.7801516999607,989.7801516999607,989.7640939999837,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0,30,30,30,989.7801516999607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.7645114999614,989.7801516999607,989.7801516999607,990.2803430999629,990.2803430999629,992.780141700001,992.780141700001,992.7646478000097,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0, -0.2]",None,,,,,,,,,0,31,31,31,992.780141700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.7654943999951,992.780141700001,992.780141700001,993.2802163999877,993.2802163999877,995.7801070999703,995.7801070999703,995.764015099965,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[-0.64, -0.4]",space,,,,,,,,,0,32,32,32,995.7801070999703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.7646658999729,995.7801070999703,995.7801070999703,996.2801757999696,996.2801757999696,998.7800059999572,998.7800059999572,998.764189599955,space,1,0.4718757000518963,None,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0,33,33,33,998.7800059999572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.7649191999808,998.7800059999572,998.7800059999572,999.2800827999599,999.2800827999599,1001.7801091999863,1001.7801091999863,1001.7643929999904,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[-0.3, 0]",None,,,,,,,,,0,34,34,34,1001.7801091999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.7652977000107,1001.7801091999863,1001.7801091999863,1002.2801121000084,1002.2801121000084,1004.7799014999764,1004.7799014999764,1004.764433400007,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0.3, 0]",None,,,,,,,,,0,35,35,35,1004.7799014999764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.7653844999732,1004.7799014999764,1004.7799014999764,1005.2799705999787,1005.2799705999787,1007.7798807999934,1007.7798807999934,1007.7639166999725,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[-0.3, 0]",space,,,,,,,,,0,36,36,36,1007.7798807999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.764621099981,1007.7798807999934,1007.7798807999934,1008.2800444999593,1008.2800444999593,1010.7797296000062,1010.7797296000062,1010.7640466999728,space,1,0.3917778999893926,None,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0, -0.2]",None,,,,,,,,,0,37,37,37,1010.7797296000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.7650929999654,1010.7797296000062,1010.7797296000062,1011.2799192999955,1011.2799192999955,1013.7798610999598,1013.7798610999598,1013.7640368999564,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0.3, 0]",None,,,,,,,,,0,38,38,38,1013.7798610999598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.7647948999656,1013.7798610999598,1013.7798610999598,1014.279733399977,1014.279733399977,1016.7799298999598,1016.7799298999598,1016.7637272999855,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0,39,39,39,1016.7799298999598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.7644535999862,1016.7799298999598,1016.7799298999598,1017.279902099981,1017.279902099981,1019.7797591999988,1019.7797591999988,1019.7643282999634,None,1,,,,,,,nback41,001,2023-12-19_17h41.44.459,untitled,2023.2.3,60.00132002512176,2023-12-19 18h42.25.668772 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.7649409999722,1019.7797591999988,1022.7796116999816,1022.7637452000054,,,,,,,,
